11769	394
11770	1926
11771	1099
11774	1927
11774	1928
11775	1929
11782	432
11783	1747
11784	1930
11790	417
11804	1931
11805	39
11809	1069
11810	1106
11819	1932
11820	2
11827	1933
11841	1934
11843	1935
11846	1470
11852	83
11855	1675
11856	1936
11856	1937
11859	1117
11861	178
11865	175
11867	1418
11868	438
11869	1138
11874	1932
11876	1938
11881	866
11881	1939
11888	1157
11889	1940
11898	1941
11907	1942
11909	1943
11909	1944
11914	1945
11918	897
11919	1946
11922	1947
11924	1948
11924	1949
11926	1950
11927	1951
11930	1952
11930	1953
11947	1954
11951	1955
11965	968
11967	684
11968	1956
11974	929
11994	232
11995	356
11997	1496
12001	820
12007	1957
12013	340
12019	1958
12023	1959
12025	782
12030	1960
12031	184
12033	674
12035	1961
12037	1962
12047	1402
12051	572
12051	904
12052	938
12060	1963
12069	1405
12073	1964
12078	1965
12078	1966
12092	1967
12094	1968
12095	307
12097	1950
12098	1969
12103	1262
12106	1970
12111	1971
12114	384
12118	1972
12121	794
12123	63
12133	1221
12134	1973
12135	1974
12143	1237
12144	1975
12154	1976
12161	1977
12161	1978
12163	1979
12171	1962
12172	1980
12172	1981
12179	1982
12181	1792
12184	1983
12184	1984
12187	1636
12190	1883
12193	1985
12197	1986
12204	1987
12214	286
12219	591
12221	1201
12223	1988
12229	1241
12230	1377
12233	1989
12246	1990
12250	1991
12259	1992
12259	1993
12262	903
12263	1994
12265	1995
12266	1996
12284	1997
12286	355
12288	1669
12289	1998
12294	1999
12301	620
12302	1109
12303	935
12305	2000
12306	866
12308	2001
12315	1315
12321	1560
12331	559
12334	1341
12334	2002
12336	173
12339	903
12345	1377
12351	131
12354	2003
12356	560
12362	2004
12370	2005
12372	118
12373	286
12377	813
12378	2006
12388	2007
12389	2008
12391	115
12395	2009
12396	2010
12396	2011
12406	2012
12414	2013
12420	1594
12421	1404
12423	2014
12424	2015
12430	1108
12436	2016
12437	2017
12442	401
12450	2018
12453	726
12463	2019
12474	284
12479	384
12487	954
12489	1510
12489	966
12497	1866
12498	2020
12504	2021
12510	1671
12512	2022
12512	2023
12521	2024
12528	1730
12530	2025
12533	2026
12534	545
12535	2027
12538	1694
12539	2028
12543	2029
12551	2030
12552	2031
12561	1410
12562	2032
12563	2033
12566	2034
12570	2035
12574	641
12578	91
12581	2036
12583	2037
12583	2038
12585	2039
12587	2040
12590	1518
12594	302
12595	2041
12596	2042
12598	332
12602	2043
12609	2044
12611	2045
12620	2046
12621	419
12623	2047
12623	2048
12624	2049
12624	2050
12629	2051
12635	762
12635	395
12638	1730
12642	414
12645	2052
12646	1119
12648	2053
12649	685
12650	2054
12665	1000
12677	2055
12678	1418
12685	1308
12688	267
12690	1965
12699	2056
12701	1374
12708	2057
12710	2058
12725	842
12727	2059
12733	2060
12742	2061
12750	413
12752	1761
12753	2062
12756	1803
12759	1923
12762	2063
12772	647
12781	1375
12786	2064
12788	2065
12789	2066
12791	710
12792	773
12793	1367
12796	2067
12796	2068
12797	2069
12807	1866
12808	2070
12809	2071
12810	1594
12810	2072
12815	857
12818	1027
12819	2073
12821	2074
12840	984
12841	2075
12843	1580
12845	2076
12846	2077
12847	2078
12849	2079
12850	2080
12859	2081
12864	2004
12867	1243
12874	670
12880	1809
12882	426
12888	2082
12891	184
12895	1744
12896	890
12898	1484
12907	2083
12910	1871
12919	2084
12921	1069
12921	421
12922	961
12923	2085
12934	2086
12936	2087
12937	1313
12940	2088
12941	2089
12942	2090
12944	2091
12946	2092
12947	2093
12950	1289
12952	1992
12953	2094
12954	2009
12955	2095
12956	1571
12960	2096
12963	2097
12965	2098
12968	2084
12970	2099
12970	2100
12971	2101
12974	2102
12975	2103
12988	1879
12993	2104
12996	2105
13002	2106
13007	2107
13011	983
13025	2108
13025	2109
13030	1219
13032	2110
13033	448
13038	2111
13039	2112
13047	2113
13054	425
13054	426
13067	1503
13074	2114
13080	1865
13082	2115
13083	634
13083	769
13084	2116
13086	735
13092	2117
13106	1118
13109	969
13120	1453
13121	2118
13125	1973
13135	852
13135	853
13137	2119
13138	2120
13139	2121
13145	1307
13147	2122
13151	2123
13152	1772
13155	197
13157	2124
13158	2125
13158	2126
13158	2127
13163	2128
13171	2129
13173	789
13176	1134
13184	151
13188	756
13193	782
13195	2130
13204	2131
13209	2132
13228	842
13229	102
13233	1377
13235	1547
13245	2133
13249	1396
13250	1206
13252	1022
13257	1373
13258	1078
13264	2037
13264	2038
13266	1247
13271	1211
13273	2134
13277	1731
13279	2135
13288	2010
13290	2136
13297	1960
13299	2078
13304	2100
13305	2137
13307	1992
13310	2138
13310	1335
13313	1164
13316	2139
13317	368
13318	2140
13319	2141
13321	2142
13325	534
13332	2143
13333	2144
13334	2145
13335	2146
13340	1182
13341	2147
13345	2148
13349	2118
13353	2019
13366	425
13370	1483
13372	2149
13374	2150
13380	2151
13385	2152
13396	1112
13396	2153
13396	2154
13398	1099
13400	2155
13400	419
13408	2156
13409	2157
13411	1836
13412	2158
13416	2159
13421	1959
13422	2160
13426	2161
13429	2162
13436	2163
13443	2164
13444	2165
13447	2166
13448	2167
13450	2168
13452	2169
13460	2170
13461	2171
13464	1728
13465	2172
13468	2173
13468	2174
13475	2175
13481	1290
13483	2176
13492	2005
13501	596
13513	2177
13518	2178
13520	2179
13523	2180
13524	2181
13525	1257
13532	2182
13534	2183
13535	815
13538	2184
13541	2185
13544	1853
13548	2186
13553	1695
13556	380
13558	2187
13562	2164
13570	1536
13572	504
13573	1884
13576	1241
13579	1544
13579	1545
13582	951
13585	786
13587	2188
13589	2189
13590	2190
13597	2191
13598	1162
13602	2192
13611	2193
13612	2082
13613	2194
13614	2195
13615	156
13632	2196
13632	2197
13637	947
13637	948
13638	2198
13655	820
13657	1535
13658	1950
13667	2199
13680	1794
13685	2200
13694	2201
13697	2202
13700	2049
13700	2050
13701	2203
13703	2204
13709	2171
13711	1915
13713	2110
13713	2205
13714	1908
13715	1819
13717	364
13720	2206
13725	2207
13728	1745
13728	507
13733	2208
13735	2134
13741	2209
13742	1643
13745	1777
13749	2210
13753	2211
13759	2212
13761	1296
13765	2213
13768	2214
13772	2215
13773	732
13773	733
13779	2216
13792	2217
13793	1864
13795	1301
13798	2218
13799	2219
13801	2220
13803	1984
13809	2221
13819	2222
13821	2223
13828	2224
13833	2225
13835	2226
13835	2227
13840	2228
13843	1856
13854	2229
13855	1941
13864	2230
13870	1190
13873	1300
13877	2231
13881	2232
13886	2233
13887	628
13888	2234
13892	2235
13898	761
13898	2236
13900	1339
13908	2237
13912	1724
13915	866
13916	2238
13917	2239
13920	787
13930	26
13931	549
13934	2240
13938	2241
13938	2242
13938	2243
13947	2032
13950	2244
13959	2245
13959	2246
13961	2247
13962	2248
13966	1510
13966	966
13969	1392
13969	2249
13971	2250
13981	1424
13983	803
13992	986
13992	945
13995	2251
14006	2252
14012	2249
14016	1576
14018	2253
14022	1900
14023	1397
14024	1339
14027	2254
14028	2255
14032	2256
14035	2257
14038	1876
14041	1338
14048	2258
14050	1951
14061	1670
14074	120
14087	489
14099	2259
14102	2260
14103	2261
14105	2262
14106	2263
14110	2264
14118	2265
14119	2266
14120	2267
14121	2268
14123	2269
14129	1122
14131	2270
14134	867
14139	1382
14149	1874
14161	1450
14165	2271
14170	448
14173	702
14175	2272
14187	2273
14205	1609
14209	2274
14210	2256
14216	2275
14217	1397
14223	1165
14226	1029
14228	175
14232	1256
14233	1606
14236	393
14237	1311
14240	2276
14243	2277
14248	2278
14252	44
14256	2279
14257	1189
14259	2280
14266	2281
14270	1530
14271	1342
14287	2282
14289	503
14290	1608
14292	1517
14308	232
14310	2283
14311	1623
14311	2284
14314	2285
14317	1689
14324	2286
14330	2287
14332	766
14333	2288
14338	2289
14340	1168
14344	1639
14344	2290
14344	2291
14349	2292
14364	2293
14365	2294
14367	112
14370	2295
14371	2296
14372	2297
14376	574
14378	2298
14381	2299
14385	2300
14388	2301
14390	254
14393	756
14394	1593
14395	33
14401	2302
14407	774
14409	2303
14414	1005
14417	2304
14419	2305
14420	2306
14420	1664
14421	2307
14425	158
14427	2308
14427	2309
14431	2310
14451	2311
14453	2286
14453	2312
14457	2313
14462	2007
14465	614
14469	2171
14476	762
14476	763
14477	2314
14482	2315
14487	2316
14492	698
14494	2317
14499	507
14500	2318
14502	2114
14511	2319
14514	2174
14518	2320
14520	814
14522	997
14526	2321
14530	1177
14545	2322
14547	2323
14555	1172
14556	1877
14563	2324
14565	1302
14568	1041
14568	2325
14569	1188
14571	2326
14572	2327
14575	2258
14580	790
14581	2328
14584	2329
14585	2330
14592	1329
14593	2331
14595	2332
14596	275
14601	2333
14605	2334
14610	1641
14621	2171
14624	2335
14625	1462
14627	1416
14630	1296
14633	2336
14636	2337
14637	2338
14639	2339
14639	2340
14649	2341
14650	75
14652	2342
14652	2343
14655	1644
14658	1403
14659	2344
14659	2345
14688	197
14692	1871
14696	2346
14698	2347
14699	1562
14707	2348
14715	2349
14719	2350
14723	1980
14727	2248
14728	1318
14730	2351
14734	2352
14743	2353
14744	2189
14745	259
14745	2354
14746	1224
14748	2355
14753	2356
14757	2357
14768	1606
14775	2358
14778	2359
14784	2360
14785	891
14788	670
14795	1888
14800	1501
14803	2004
14804	2358
14804	1918
14809	1758
14813	1445
14814	1445
14816	2361
14817	1854
14828	1951
14835	2362
14838	120
14839	2363
14841	2364
14841	511
14842	351
14844	2365
14858	2366
14862	2367
14867	1805
14869	1050
14870	1927
14870	1928
14873	675
14878	2368
14882	2369
14885	2370
14895	522
14897	2371
14898	2040
14899	2372
14907	2373
14914	1244
14915	2374
14920	2375
14935	2376
14936	2040
14939	394
14945	390
14951	1720
14953	592
14954	396
14956	2377
14958	2378
14966	2379
14967	1991
14968	2380
14969	1656
14970	254
14971	2271
14993	2381
14994	2382
15004	2383
15011	768
15013	2384
15015	1643
15028	2385
15029	2386
15031	1878
15036	2387
15039	2388
15043	2389
15045	2390
15046	2391
15047	2392
15048	2177
15048	2393
15052	1238
15056	2394
15058	531
15059	680
15061	1509
15062	2395
15071	2396
15074	1404
15082	2397
15088	2398
15089	248
15090	2399
15092	144
15093	2400
15097	2401
15099	2224
15103	120
15105	2402
15105	2403
15111	237
15111	253
15116	1306
15117	2404
15120	1271
15122	860
15125	2405
15126	2406
15127	1547
15130	2407
15138	2408
15140	2409
15147	581
15149	688
15150	2410
15155	1731
15156	2411
15157	2412
15164	2413
15169	1153
15173	2414
15174	1570
15177	327
15180	2415
15184	1226
15190	829
15194	2416
15202	2417
15205	2418
15210	849
15213	1156
15219	2419
15220	2420
15221	2421
15233	2422
15240	2091
15241	2423
15242	2424
15246	1549
15250	2425
15253	512
15256	2426
15258	2427
15260	256
15266	2428
15269	307
15276	2429
15279	757
15281	2430
15285	2431
15290	1424
15291	2432
15295	796
15298	2433
15299	2434
15300	2234
15301	996
15311	907
15314	1514
15314	1705
15315	864
15315	2435
15317	506
15322	2436
15325	2437
15327	2438
15340	2439
15341	2440
15346	2441
15364	2442
15365	2443
15366	2444
15367	2445
15376	2446
15377	1764
15380	2447
15387	2448
15387	2449
15387	2450
15388	2451
15389	2452
15392	2453
15409	1236
15422	1612
15426	2454
15431	2455
15432	2456
15438	2457
15440	2458
15441	2459
15447	39
15452	972
15452	500
15459	2460
15463	2363
15466	1037
15468	2461
15472	2462
15473	1305
15487	585
15490	785
15494	400
15494	969
15499	1243
15500	2463
15504	2464
15507	2465
15508	2466
15509	702
15512	2467
15516	2468
15517	2469
15522	1141
15524	1762
15528	1340
15529	2461
15530	2470
15544	2471
15549	2472
15550	2473
15552	348
15554	1157
15556	528
15561	2474
15563	2475
15565	1976
15567	2476
15568	2477
15571	1282
15577	2478
15589	2479
15592	2480
15592	2292
15598	1726
15599	2481
15600	2482
15609	2043
15610	2483
15613	427
15614	936
15614	30
15616	2484
15633	2298
15646	2485
15646	2486
15650	1883
15659	1541
15661	575
15666	2487
15672	2488
15675	97
15682	2489
15694	134
15697	2490
15698	2335
15704	975
15704	1640
15705	2491
15719	2492
15723	2493
15724	618
15725	2494
15726	454
15729	667
15730	2191
15731	2495
15738	2453
15742	2496
15745	2377
15746	2497
15748	2498
15756	2499
15759	2500
15762	2501
15773	2502
15779	2503
15784	784
15786	94
15789	2250
15792	2504
15794	1376
15798	2505
15802	2506
15807	2507
15809	1445
15816	1419
15817	2508
15821	2509
15822	2510
15823	2511
15824	895
15824	216
15826	626
15831	2512
15841	1378
15842	742
15842	1522
15844	2513
15850	2413
15850	2514
15850	2515
15850	2370
15851	2516
15856	2517
15856	2518
15866	1213
15866	2519
15867	2520
15868	2521
15870	2522
15873	341
15877	2129
15879	1063
15882	2311
15891	2523
15892	2354
15898	2493
15906	1338
15915	2524
15918	2525
15920	2526
15921	1078
15923	231
15925	2527
15927	2528
15930	548
15933	2374
15934	1291
15936	2529
15938	1004
15939	1695
15948	2530
15949	58
15949	2531
15953	2532
15954	2533
15960	2534
15964	2240
15966	2535
15967	1331
15971	2536
15972	635
15977	2537
15985	2538
15988	2539
15993	2540
15993	2541
15995	2542
15995	2543
16006	1613
16014	2544
16019	2545
16020	2546
16021	2547
16022	1408
16024	1734
16027	2548
16033	2549
16042	2550
16047	2551
16059	2552
16072	2553
16077	2554
16082	2555
16085	1288
16089	2556
16091	2557
16092	2558
16095	2559
16097	2560
16097	2507
16103	2561
16105	1815
16107	2562
16108	2563
16111	2564
16111	2565
16111	2566
16111	2567
16114	2568
16115	2569
16116	2480
16120	2570
16122	2571
16131	1680
16134	2572
16135	2573
16136	2574
16139	2575
16141	2576
16142	699
16147	1924
16147	2089
16148	2577
16149	2578
16163	1596
16170	2579
16172	2580
16176	986
16176	945
16178	2581
16179	2582
16181	2583
16183	854
16188	2584
16189	2279
16192	413
16193	2258
16199	385
16208	752
16208	753
16214	1848
16215	2585
16216	375
16216	2586
16219	1195
16221	2054
16224	419
16225	2587
16227	1750
16228	1383
16228	1384
16228	1385
16232	2554
16239	1789
16242	1709
16244	1622
16248	2588
16250	590
16252	494
16255	2589
16259	2590
16272	2591
16273	2592
16274	2230
16280	1163
16290	2593
16291	688
16293	2594
16295	2595
16297	2596
16303	2597
16307	2598
16308	2599
16314	815
16319	2600
16320	2601
16322	2602
16324	2603
16325	1475
16325	1203
16326	1904
16327	1613
16328	2604
16330	2605
16335	1826
16342	2173
16342	2174
16344	2606
16348	2607
16353	2608
16357	2609
16358	2610
16366	2065
16367	2611
16383	96
16390	2612
16391	2613
16395	2307
16400	2614
16401	13
16403	2615
16406	2616
16410	2617
16412	1988
16414	2618
16422	2619
16423	2620
16429	327
16432	116
16432	2621
16435	2622
16446	1641
16446	1642
16448	2623
16451	2624
16452	1717
16455	261
16455	881
16457	2625
16457	2626
16461	2627
16463	2628
16472	1128
16475	2202
16476	526
16482	1731
16491	2629
16496	2179
16497	2248
16501	977
16501	2256
16502	1810
16505	2333
16506	735
16508	1729
16515	1915
16519	2630
16525	2631
16528	2632
16529	2633
16539	742
16539	1522
16542	2634
16543	1613
16549	2635
16549	2636
16555	2637
16560	939
16562	480
16564	809
16578	2638
16581	2639
16582	532
16583	2640
16587	2076
16589	2641
16591	2373
16595	1744
16596	1213
16600	2642
16602	2262
16619	2643
16622	364
16623	2644
16623	2645
16626	2646
16633	2647
16633	2648
16637	2649
16638	123
16640	2650
16642	266
16644	2098
16645	2651
16648	2652
16650	2653
16652	354
16653	2088
16658	493
16667	376
16674	2654
16676	2655
16678	2171
16679	2166
16680	2656
16687	2657
16688	2658
16690	2659
16694	2660
16697	805
16697	2661
16700	7
16702	2493
16711	2662
16715	1005
16716	2663
16721	2664
16722	792
16723	1260
16726	2665
16734	2666
16740	2404
16741	160
16741	2667
16742	2668
16744	1025
16746	2669
16747	2237
16750	1292
16750	2670
16752	2671
16757	2672
16759	2173
16759	2174
16763	2673
16768	2674
16769	2675
16771	2676
16776	2459
16777	1613
16779	2677
16783	59
16783	2678
16788	1494
16792	2613
16795	2679
16799	548
16800	666
16804	2680
16805	752
16805	753
16810	2681
16814	2682
16815	2683
16821	2684
16827	2215
16827	1145
16828	1844
16829	723
16830	1857
16831	2685
16836	1643
16837	2686
16838	1942
16843	1460
16846	1499
16852	1641
16853	798
16853	1863
16863	777
16871	2687
16872	2535
16873	2201
16880	2283
16885	2688
16886	2689
16887	2690
16896	2691
16898	1777
16906	813
16910	2692
16910	2693
16919	2694
16922	1733
16923	1916
16923	1917
16923	369
16934	2695
16936	2696
16938	1376
16939	1319
16942	2697
16951	174
16955	71
16963	2698
16963	2699
16965	2655
16971	2700
16971	2701
16975	2702
16982	2703
16985	1599
16991	2704
16996	1377
16998	1093
17011	1731
17016	77
17017	1512
17021	2705
17025	2706
17026	2004
17027	2707
17028	2708
17031	2709
17033	2710
17034	2711
17044	1839
17048	2712
17052	282
17054	2713
17055	535
17061	2714
17065	1856
17072	2715
17077	212
17083	2716
17086	2717
17086	2718
17088	2719
17092	2206
17095	2720
17097	2721
17098	2722
17102	2220
17103	2723
17104	2724
17105	2725
17106	2726
17109	2499
17110	2727
17116	166
17119	2728
17121	2612
17123	954
17125	2729
17126	2425
17128	2355
17129	662
17131	2080
17138	2730
17140	2406
17144	2731
17145	2732
17147	2733
17148	2734
17149	1159
17155	2735
17162	1315
17162	1316
17164	943
17165	2736
17167	2737
17173	264
17178	2143
17178	2738
17182	2739
17183	2740
17189	2741
17200	2679
17204	549
17205	1933
17211	1951
17220	2742
17229	2743
17232	1882
17233	2744
17234	2044
17236	2132
17237	2745
17237	2746
17239	2747
17239	2748
17241	2749
17244	2750
17246	2751
17249	2752
17252	1857
17256	380
17256	2753
17258	197
17259	1235
17262	1698
17263	535
17269	2754
17272	2755
17276	2756
17278	2745
17282	1313
17286	1438
17287	2411
17288	2757
17290	2758
17296	1296
17297	2759
17298	2760
17299	830
17299	654
17300	2061
17301	2761
17302	2762
17308	2763
17309	2764
17316	1031
17320	2765
17326	2766
17327	2767
17334	2768
17338	2457
17341	2769
17347	2770
17350	491
17350	855
17352	588
17354	2041
17356	2771
17360	2772
17362	2773
17363	2774
17363	2775
17363	2776
17372	2777
17374	1103
17375	2778
17386	2779
17391	483
17394	2637
17396	2780
17399	167
17403	1916
17407	2781
17408	2134
17411	612
17413	1971
17415	1371
17421	2413
17423	1765
