1151	14746	1
7460	36986	21
6583	26101	23
133	38517	1
8492	12189	4
4734	27327	28
4573	23268	25
1566	647	3
4744	11350	17
8924	22899	31
5489	1618	22
5030	31140	12
4078	5156	2
7694	20217	41
5478	9055	1
6732	36152	49
3404	24210	24
3614	346	10
5758	36101	45
2302	27812	37
7792	33592	9
187	36289	1
8104	26893	50
2457	1714	1
3059	13274	50
5160	32384	37
5456	17757	1
5787	18099	38
5991	39685	37
6614	1351	5
8678	22028	31
5014	26687	1
236	2919	50
5519	29562	4
5889	18559	45
8521	22624	5
5310	19151	5
8316	7134	47
7275	37948	1
347	5331	49
7308	26483	46
9127	31370	1
2184	16898	4
8808	22096	1
6131	8324	14
9556	39052	24
9474	3319	1
5837	35386	1
5671	25543	1
8442	4671	7
235	28961	11
8736	25034	20
7172	4611	49
5561	38600	2
5814	14357	44
2912	14529	47
4806	17354	50
2237	14945	49
6080	24601	48
5567	6425	1
2066	25092	47
6840	6959	13
8880	13339	32
6922	13249	36
6401	16999	48
7686	21777	4
5880	11252	2
1694	30188	41
9128	23267	17
4990	2080	2
112	8831	1
8469	33691	2
6951	17420	33
652	14426	49
4969	37047	22
37	34406	50
8644	32310	50
7359	23999	50
7182	25440	47
5473	17909	1
9209	25840	36
6989	22839	50
5480	26210	26
518	31716	1
9075	18320	1
5144	27899	9
1824	19789	3
8477	37269	46
6212	2843	1
2031	35944	38
8450	25729	25
4458	2562	22
4408	31913	17
204	25090	1
7078	9106	5
6394	21850	2
8398	39603	1
9677	12572	1
14	30811	3
5563	22447	2
4918	8744	48
3469	23475	1
918	23339	48
7173	37469	1
5673	1677	23
3939	24268	50
6327	34257	4
5821	745	46
8718	2081	12
9695	343	38
1721	15925	1
1798	13201	50
6893	5493	6
8602	19576	4
9588	34488	5
1170	15950	41
4556	35903	4
7585	21558	4
8680	34065	5
5102	37943	22
6734	18136	48
6271	10027	50
9036	21551	4
7905	4195	22
5040	14948	7
8440	19931	3
7135	7437	37
8780	20209	13
2045	24301	1
9142	33822	1
5506	5029	4
473	15925	8
4709	32382	1
7714	39219	41
9609	2854	49
3666	25093	48
7429	23815	50
6172	33865	39
9646	17933	1
6308	24760	17
9140	36817	1
1782	38453	47
7375	29773	42
7960	35857	1
9340	18154	49
1751	32854	1
9143	13985	1
7424	37074	30
2834	34001	15
7497	34448	24
3555	1385	10
7917	25682	13
2114	10264	50
9702	10417	2
5170	20820	1
795	33622	1
8585	17613	48
4788	14261	21
9271	38955	8
9363	23482	1
5567	6373	15
8399	18154	23
234	18884	50
2509	26737	20
2587	19466	48
2644	4742	38
720	22712	39
3089	12068	2
4923	32186	50
1026	13574	50
3593	6414	4
9780	31670	1
8960	34483	1
6886	12553	50
8902	31395	49
6204	5890	33
5698	39702	28
4500	12646	5
120	23820	50
5179	27693	49
2411	24690	34
4927	25084	49
2290	25088	49
9607	27189	49
6622	4736	1
4136	13310	1
8748	39116	41
7852	29670	8
121	8716	47
3842	8816	6
8724	33286	7
4085	36522	1
8864	29673	20
7292	7623	36
7642	12627	2
1710	35816	17
8982	5717	1
5908	1677	2
751	39414	41
1343	5842	2
7020	1677	2
1647	29214	47
5818	16662	18
6331	6195	6
86	30437	5
1305	30624	47
4889	21647	5
6047	4035	3
2480	12014	3
6555	2562	10
9787	18663	49
6138	18894	10
2238	26069	42
9232	37559	23
64	33348	49
9490	11295	40
9515	31922	5
5709	32287	45
6812	13394	33
7442	19052	16
6707	12582	49
7992	13820	2
6521	20658	49
2222	30791	49
4383	6373	30
9192	20308	45
9158	4443	11
3311	37181	2
9424	10202	8
2758	39675	50
1197	12992	2
9059	38543	49
7213	12674	1
2316	20603	7
526	21054	18
5287	2252	50
210	24826	47
634	11332	2
8749	19934	21
7615	4227	6
2363	17289	49
2362	27379	42
4980	36942	1
7602	13761	6
1727	13099	50
4016	35824	50
5026	13032	30
6198	25446	34
1293	24826	49
7585	21555	1
6448	19151	3
4148	30223	1
3360	17955	1
4830	23265	17
7007	33917	1
4436	9337	1
8003	16406	1
8970	37941	1
9037	32839	50
3565	23112	50
1773	17012	49
1685	19954	1
7378	29483	5
9702	11881	4
6504	8408	34
1892	18182	3
8353	23500	1
8643	15439	46
8895	31369	16
4090	38313	45
2409	20219	22
6280	29179	24
970	27907	50
8810	31561	13
9677	12598	49
280	39155	2
1849	12339	50
7549	20811	27
4436	9789	25
3396	31383	50
3611	1590	1
7401	19716	1
6261	34035	4
5768	34679	48
7672	28130	1
7360	25880	20
7347	11622	50
4113	39559	49
9270	475	2
7239	8952	49
6845	12384	2
6368	24614	2
5531	32103	48
6953	33310	1
2646	9117	49
6813	10403	1
1865	18438	48
7924	22301	49
8838	36786	12
7520	11695	1
3022	38008	49
6382	20716	8
9130	11067	28
8114	31288	50
7995	28835	7
5782	602	21
1041	19814	4
1351	29580	45
6610	15320	1
3157	21283	47
2784	25253	43
9351	39530	1
9517	13755	26
5203	37409	3
4541	15484	19
9346	34918	1
9202	4460	22
8491	28159	4
5127	28967	50
2551	30697	1
3189	21086	9
7267	33279	1
8376	35352	24
5155	20646	2
8768	7241	48
7448	37558	23
2894	15944	50
1910	9364	50
7693	6455	14
5484	30272	46
7391	30084	33
7159	7368	1
7485	5130	48
9185	10373	48
7960	35831	1
3902	30308	10
3336	20706	44
8307	32094	14
5777	1490	18
2140	39716	6
4818	6425	8
602	6088	46
4677	36134	17
8762	19392	40
5960	19848	1
3998	12349	50
1634	36023	42
5197	37948	8
6544	36249	40
2833	7483	4
364	37186	50
9762	19915	35
9795	25227	1
7825	13249	36
4588	17215	41
5044	7772	49
7023	15442	50
3217	20621	8
7128	16075	39
3904	1608	25
6766	34440	29
9446	2845	1
9705	25729	1
1346	27658	1
6689	30549	1
8319	405	50
4383	6451	5
1840	29214	47
4829	27167	2
7870	6967	9
4362	25810	35
3389	16054	30
7548	32047	8
2053	3183	50
1741	26686	1
9622	28764	2
8739	33358	49
6800	8198	21
8536	25552	13
509	26205	3
6420	15288	1
8361	15584	4
2391	17608	1
4983	38359	50
1306	36937	2
2108	39784	35
138	10389	26
6854	16535	1
7876	30850	50
5838	34167	30
5383	36244	3
5687	13811	8
554	32702	49
5423	21941	6
2485	30589	50
4904	7348	46
8497	5699	1
1626	5476	10
8487	3319	1
6962	21015	1
7724	14049	5
1476	33971	1
732	951	41
5792	6221	49
1674	34482	50
5070	7483	42
7390	4499	1
6207	29944	45
6084	36792	19
3713	15978	49
469	1260	50
4456	4944	21
6072	37206	46
516	29925	50
1352	34411	5
7543	35831	1
8696	2564	28
2664	22025	1
8965	30297	1
9809	6538	11
4962	3272	2
3119	32371	14
6728	29946	4
7743	37803	7
6811	11545	4
758	36664	5
651	30376	50
4069	4679	1
341	29890	50
4566	7598	1
8346	22158	49
5347	20284	47
1069	6440	44
5391	3375	1
4133	6376	1
6285	13761	19
5058	23324	49
6073	32228	50
8809	30810	43
1794	2879	49
3084	31706	4
7822	28673	1
9216	32103	47
8973	24155	25
1683	16047	48
6861	37332	17
8306	14046	1
3031	30681	44
9598	20571	26
1277	115	1
9033	9283	50
5866	9932	30
2648	37583	2
5278	15958	27
9680	3093	1
5172	4072	1
3114	34304	1
7844	28417	1
5131	429	1
7108	1478	3
4109	33731	9
867	24791	1
1595	34412	3
9408	38322	1
7952	887	1
3860	21802	50
2946	32845	50
9384	25597	27
378	32042	49
2248	32369	1
3769	33941	50
9118	1965	1
9838	38816	1
4848	22763	50
899	14883	48
2430	17621	3
2683	38197	1
6333	5694	26
6084	36817	3
2303	15950	41
1383	27085	2
8355	27092	36
2907	31763	50
8584	7796	3
3201	1798	50
4018	17333	45
8137	6515	46
4947	1483	35
7374	22751	1
1109	22773	1
2884	30437	4
4147	29095	1
6576	31784	42
6536	39690	2
8820	12955	1
6597	14747	50
4319	28387	14
6731	17435	1
9768	4163	49
4737	32827	6
3754	6948	2
8233	25615	3
1047	4950	50
391	33743	19
5854	23531	10
7258	37511	24
6841	19873	21
5332	5000	43
5316	5493	50
6633	2392	2
9114	16710	7
4650	33891	26
3538	39469	50
5988	36979	1
2043	25081	49
8613	22867	15
56	12793	1
1729	17594	1
4133	6425	7
8410	21241	44
8730	35143	13
9709	32871	7
7336	33733	1
3028	10011	35
2688	22588	45
4339	11359	49
1650	24972	50
8789	19958	23
6446	24601	6
8875	18537	1
5213	11541	48
6147	30741	1
7388	35125	2
4441	289	49
2344	3251	48
4304	29440	2
4820	38613	41
8912	21820	23
8012	1602	41
4431	2861	50
1896	26711	5
4979	34557	38
9052	11471	1
6244	28527	46
6474	11986	1
6431	27274	1
4475	382	16
8329	16467	45
3164	39366	1
4327	2166	24
6358	25442	1
5001	9281	50
4179	36762	4
1098	31110	49
8942	28423	46
4913	12872	1
3365	17971	17
4282	24584	21
6660	38012	9
2579	35820	1
5468	11290	3
4646	21777	49
8624	16938	6
9139	28073	26
1564	22750	5
3167	2706	1
8463	18538	29
4752	24798	50
9641	28816	10
2537	1579	50
5160	32381	13
6380	7934	50
9022	31397	35
8258	38318	1
7384	29706	20
9139	28130	3
3364	22080	50
7410	19053	7
2086	37042	32
9106	8918	10
7834	39530	1
8424	35381	18
3278	5275	49
6255	19617	1
4458	2543	1
5140	19847	5
7111	18975	1
3842	8810	44
6083	17413	1
5675	29712	37
5856	34011	1
6169	12715	44
2434	17427	2
1439	39570	50
9621	11350	21
1500	21738	49
8239	14762	49
4632	26448	3
7827	20388	49
8325	31160	3
6730	1294	1
6970	12228	1
8782	25365	47
8354	6626	1
235	28940	39
3899	33699	50
50	12055	21
9433	26955	3
5008	5797	1
5684	15203	46
6065	39530	3
194	4872	50
2394	27199	1
6178	5143	50
8733	17185	2
5396	38983	1
6896	18862	27
8712	4978	2
836	19256	8
8711	38012	15
6491	35388	2
5891	36603	1
8687	17402	49
8208	22028	49
764	39525	50
9364	13658	23
9111	27106	1
5414	23229	5
9591	21041	5
300	18541	48
2168	30278	2
9673	39497	1
8387	37064	3
7361	32051	1
6410	22729	19
2667	23694	49
8614	24374	18
6111	15139	1
6845	12379	1
2956	36181	21
1540	16007	49
8266	28369	1
7889	20791	24
919	426	32
3551	21854	3
5348	351	4
9822	34471	40
4965	21917	1
6061	3734	29
9418	9590	17
9553	16860	50
2508	25088	43
901	36070	2
4476	8361	49
4622	21741	1
5289	14749	3
7700	26332	11
4087	33312	45
2722	36537	47
4251	31631	49
4843	35672	49
9142	33852	10
2594	34427	19
1965	4866	50
8518	11365	1
3305	7329	1
1180	6109	50
7121	13995	1
8968	26901	35
9370	3758	1
4794	43	20
877	1289	43
2922	12957	1
7286	4938	2
3567	15446	8
1577	19324	1
5068	39406	36
3235	14177	50
8061	19882	1
1271	5666	49
1052	25044	13
8900	15545	49
5573	12085	1
4467	36855	3
5012	9999	1
1116	2405	50
277	5177	18
4734	27322	14
9021	12242	49
5730	6219	1
6849	12082	6
7509	14058	2
6974	38122	1
9153	30314	2
1233	18926	1
4493	24725	1
2031	35889	12
5785	20945	48
5543	5350	14
8825	383	49
8490	23269	10
639	8674	1
4396	22800	15
7949	4756	26
4489	16998	12
9039	34715	15
8498	27214	48
9143	13994	49
2693	33257	50
5510	11740	43
2203	11427	46
1691	32428	7
4060	1620	1
3114	34298	2
7631	39588	50
2122	7055	1
7870	6936	38
3733	4590	20
6895	32005	44
1377	35820	1
1728	5053	47
8401	17547	19
6229	2466	40
1199	13407	49
5949	38592	1
8610	15584	5
4180	25895	2
9765	30298	42
4968	1778	23
796	30299	1
4221	23567	50
4134	34607	1
5624	8686	31
157	3537	7
1871	33942	49
4596	1602	22
9074	2203	27
4787	38136	50
7661	6407	19
1934	38351	1
6172	33827	1
683	18616	29
6776	5942	12
2208	38499	2
9594	1593	1
4382	9371	46
8403	1618	49
6760	19576	46
4994	27913	5
4236	39625	6
5993	14467	1
3194	24867	14
4452	16654	6
9833	380	9
8101	21241	16
4955	16817	46
8734	25008	1
839	27409	50
6339	15695	1
5921	33470	50
8702	8198	49
4726	23764	40
2005	26330	32
7696	38543	33
3606	2138	21
4836	34449	20
8754	24676	2
7695	37948	34
3891	21767	50
4469	25695	1
7345	24141	2
8904	18928	13
6249	25520	1
6936	28222	33
6529	13964	1
4552	30412	5
8567	16617	11
3720	16745	50
461	5937	1
8072	5288	1
5766	2843	1
2588	2585	2
4377	5341	1
5077	15983	18
596	35743	31
8660	24532	1
366	30138	50
2980	34082	50
8765	20016	39
9007	39532	1
5714	32822	1
7949	4760	23
7064	33852	4
9214	17577	49
7402	24725	5
3930	34409	50
4381	20417	48
9712	21755	40
8476	15668	1
6034	38963	1
2129	10053	2
5890	3644	1
8828	24658	1
519	39526	50
6537	27907	23
4219	4944	15
801	14579	50
8673	11622	31
4373	15371	1
8914	36044	49
2536	33445	47
8901	34493	48
227	34424	1
6592	1462	33
8484	14950	46
7150	36281	49
9194	38905	1
663	39604	1
4608	24267	1
9789	35671	5
9518	37519	38
6131	8318	30
2240	30153	50
985	30824	2
2957	29727	11
8470	26016	1
6770	16714	48
8388	36134	2
8824	2080	6
3411	37298	2
6476	23109	23
8642	19462	46
9687	39776	34
3618	4249	2
1107	31969	49
6867	26728	8
4516	33680	27
3794	13516	49
9467	15957	1
9474	3391	26
2227	9169	33
4560	23202	45
8010	24601	49
8731	21648	30
3598	2078	13
920	23992	50
9502	1541	1
2042	39667	50
8839	14615	1
3755	8806	50
2245	11363	1
3593	6358	1
8908	29670	14
9487	17546	2
3592	670	48
8509	10380	5
9264	13280	18
1096	36477	50
8422	5462	2
2405	27068	50
8125	33989	3
4357	21064	49
5507	34115	1
7989	19956	1
5973	30025	12
2027	14116	45
318	6230	14
2004	34410	6
445	24834	3
2441	14015	22
846	21737	15
6176	32829	10
5454	30653	2
5922	30343	47
7855	10235	17
1811	23516	50
8025	34399	50
948	18901	43
8671	14803	2
5801	20904	9
9390	37074	37
6418	4945	24
7480	17614	1
6608	36992	7
1526	20757	2
3174	16243	5
5772	30594	33
8725	5307	1
3925	19684	44
4708	19931	1
3415	16682	38
9222	12066	26
5569	16220	50
7674	13034	2
5604	13023	5
5239	26567	1
5321	30604	1
7374	22752	1
4596	1677	2
9364	13678	2
9414	27709	1
6874	4897	6
175	39604	50
321	20813	50
1075	17714	19
4496	16220	48
5923	15453	1
5192	33264	16
2749	17562	17
187	36291	1
4434	36448	3
5991	39687	13
6249	25532	36
8715	25618	1
4300	7717	1
6143	22847	21
8366	21643	2
4775	16207	1
4392	38199	21
7864	29756	48
5022	12343	43
1188	19021	31
1559	21029	50
8204	15934	1
9129	20388	4
2611	25709	3
9615	15396	50
9621	11313	5
7611	8118	3
3530	35144	9
2250	25451	5
3105	26361	1
5465	196	3
4262	29674	1
5964	19839	3
3474	17201	1
5738	3279	48
4433	15545	47
5810	22706	48
5485	19956	17
7283	11339	1
6438	15813	2
9040	7393	43
3611	1687	1
5082	15957	1
8544	4431	2
5085	39773	44
8880	13341	1
3268	24731	23
3688	21844	2
8635	1296	1
6890	36752	1
7908	6457	49
9735	27807	37
1132	26954	38
1028	33684	50
9128	23269	21
8090	3730	22
5301	36281	49
7760	10736	4
8263	37409	1
950	21755	14
6256	21800	15
6884	10318	42
8343	28468	33
6204	5871	1
6925	5597	20
8394	22897	41
4922	1677	2
4233	6796	24
7473	27410	4
2655	32285	1
9150	1582	50
4156	4477	1
158	13353	49
9546	16169	16
5338	33924	19
6910	16773	49
9065	4978	2
4458	2560	27
6394	21848	1
2605	29484	1
7890	5196	33
5045	12278	50
9312	39480	11
9128	23251	1
4863	18138	2
918	23337	2
6240	28944	5
5084	17441	1
7812	33279	1
4701	372	1
1908	5229	2
5618	26009	1
8567	16593	3
9368	2584	35
1732	34582	50
3434	18017	42
8407	13915	1
6464	4826	13
5605	20683	1
4186	32887	4
7425	4944	23
12	35820	1
1143	29320	50
3009	32369	1
9744	38657	2
1537	20723	3
4023	8806	2
4117	22821	45
7077	36838	22
6315	8570	1
9139	28121	1
1673	14526	32
4030	17438	6
9017	33410	2
4709	32380	1
470	39722	9
9664	8226	2
7039	10913	1
353	39737	49
5131	456	48
4561	34100	21
4512	25841	23
8372	37962	4
4228	26691	1
5248	15934	1
2853	988	6
7960	35859	10
5834	37522	7
8697	13150	22
8069	19045	26
4327	2131	2
6538	3897	40
3569	6938	2
9498	2512	1
6644	25786	1
4788	14263	11
8303	1677	1
1282	2144	50
3598	2084	4
2726	21546	6
5841	24481	2
6817	19844	27
5364	27004	1
1826	20940	1
5291	13554	42
5718	20874	34
1292	31970	1
8571	3770	21
4823	39473	49
9604	33682	1
7144	30816	49
5756	29781	18
5273	33312	12
8028	2564	25
5308	17761	49
7696	38541	1
8195	4477	5
424	3663	3
7515	26752	50
8503	13642	1
4743	2081	12
3554	6683	45
5755	2067	15
5013	15903	49
7820	34065	4
5134	19552	34
9169	33495	5
8248	29537	38
7481	22357	28
2108	39398	15
9253	9096	5
2469	8094	17
9829	30816	49
9678	2564	1
3875	7595	1
5925	7603	38
7906	17760	49
2158	9665	2
7177	11518	17
762	39495	44
421	563	50
5252	39238	7
3645	15978	47
9228	8262	2
2010	16479	3
1396	22218	50
8085	39690	19
844	33539	1
6108	14528	20
5743	10811	7
7836	25695	3
3063	22832	50
3729	16007	49
6828	18765	1
755	15354	50
2267	9721	5
4778	5196	43
1231	2214	1
9785	19644	12
1074	3114	3
5334	5176	1
1952	8115	49
7936	34476	50
2859	8855	34
2789	17719	1
7590	25445	2
8594	11913	47
4980	36936	44
6960	5625	2
3570	29896	4
3137	4011	50
1418	16035	50
7067	20022	12
4943	33649	1
9218	6515	47
7655	23247	1
7171	32822	2
6009	37119	1
5828	13732	2
7786	8012	43
8881	33279	13
1737	35024	50
1533	21039	1
9517	13812	2
2619	38205	3
5980	29701	47
5335	14221	1
1163	5215	15
3973	16248	50
833	28737	20
2767	19036	50
3085	30279	2
8593	28374	38
7614	20050	36
5249	26910	29
6654	2843	1
3475	23315	3
7374	22757	42
860	5642	50
6712	31226	2
7126	5125	2
7949	4550	1
4190	15632	3
3460	35573	1
3611	1631	21
4006	9274	50
1907	9067	1
9663	34375	3
890	20015	1
25	19568	41
5340	18980	1
8468	33301	21
4675	15268	10
4436	9791	3
7174	13936	15
4713	4629	45
4802	14848	2
665	19412	50
9084	15584	5
5295	23268	7
3546	17773	50
1487	11152	41
1412	14013	26
5426	39222	48
986	26235	19
9627	2968	2
4877	8317	3
3359	23286	49
4289	28883	3
4724	28422	5
8021	26896	1
3766	26945	43
8615	36669	3
7742	33351	27
5223	20611	4
9715	7152	1
1481	1590	31
3283	9285	21
3232	12075	2
8595	33753	40
3324	22779	32
4453	21249	1
4027	19721	48
9390	37047	12
6388	27342	1
5125	31397	11
7091	29700	26
2068	34603	1
6370	10432	19
7598	4629	1
2617	39733	48
963	17572	49
8755	2392	2
782	1194	50
2130	26700	18
9245	28137	2
8135	38055	2
7035	18663	1
7448	37560	1
9285	11553	3
4275	2474	1
6869	23815	50
6479	26731	17
9328	30417	41
5695	26567	1
6444	34087	1
3900	24731	16
649	39634	1
8940	17354	9
6177	30816	49
9837	37791	2
2325	23826	22
9123	39736	50
2976	3715	50
6646	7053	6
1634	36021	3
1594	27811	1
1642	4908	1
6005	29193	1
3135	32877	50
8927	3319	1
3866	29706	50
8887	3660	6
7734	27626	48
3138	5147	25
7090	5029	49
5826	11313	5
2516	4908	49
3486	39688	50
4428	24671	46
1569	9120	50
6847	18145	1
3344	37941	22
126	8462	50
3389	16052	2
4286	18167	1
8753	26924	1
8534	17638	17
5640	34959	1
991	508	50
2533	23303	4
1842	23107	28
6593	25467	43
8070	28468	9
3995	12619	1
8286	29700	1
6805	23669	1
554	32700	1
7955	15954	48
8131	38137	50
6093	25038	2
4904	7350	1
5734	33569	15
9344	9304	50
4931	4978	2
4159	6929	1
7094	18610	25
768	7269	50
2641	25661	6
6463	19905	5
5003	30195	27
4282	24599	6
6949	4260	1
2561	2294	1
4313	20196	49
2787	10103	50
6207	29946	4
4257	10129	2
7767	8643	1
6394	21829	1
3670	38642	50
6346	11901	2
3069	31685	50
264	18626	1
7060	8685	1
6824	33966	1
4454	20934	1
443	5336	50
400	24605	48
8128	26738	50
6185	37948	28
7000	31140	10
4411	28945	3
4437	34186	1
3001	11349	6
9606	24305	18
6670	5125	1
4630	5891	3
9148	17483	1
3759	11619	2
3690	5229	2
6025	28137	42
6518	26373	50
7604	381	26
9590	2601	31
5824	5288	5
2515	9878	48
5536	10884	37
9652	39589	50
2851	28344	5
1187	35151	1
6506	273	2
6677	27867	50
343	4733	1
9226	37048	1
5009	22307	3
9147	30718	38
9603	10884	37
2844	25286	49
4791	7602	43
4799	38364	49
1989	6660	43
5197	37965	36
3277	4197	39
5803	33120	31
317	26947	3
4851	11360	10
7773	24601	18
8996	17023	46
3912	16441	7
2007	31644	50
3134	1906	3
8148	20800	13
2553	21050	43
6086	12258	22
5644	24465	48
9096	1618	15
1760	39679	50
2459	24709	50
7252	11099	22
2078	15171	21
7923	36807	3
4745	21064	47
8915	39150	1
4106	39503	50
5686	39716	2
630	13586	1
6567	30346	1
2564	31541	28
1740	22793	2
1983	15966	45
7374	22749	5
5224	15084	28
2932	26942	3
8037	7342	16
3582	8700	50
8106	37038	50
2578	33971	1
2926	17077	50
4958	26899	12
310	23292	5
3185	24421	2
6150	1618	45
5308	17758	1
2500	328	50
4053	7191	36
4440	18500	1
8407	13877	1
9114	16708	1
6479	26738	26
4859	4671	2
5813	2854	20
7730	37460	3
4715	1677	2
6524	17874	1
6098	13366	30
7292	7614	1
6879	16309	2
923	17561	1
513	38036	2
6496	10380	20
1647	29191	3
4900	26787	34
1545	35897	6
6427	26263	4
6515	13491	1
2987	16423	8
1589	16008	1
1405	1579	49
7932	9877	1
5822	38993	1
3739	25476	3
5472	29674	7
4235	1624	7
8645	15348	22
3417	33257	49
3026	19146	50
476	2181	48
2292	9022	37
8438	15625	43
6713	22158	47
1676	5278	1
5609	13316	3
3151	15816	1
8421	11996	1
8792	19285	4
5102	37963	1
4531	39250	42
3500	35094	8
6777	26116	49
3456	24596	2
7550	16694	41
8598	34472	1
657	28462	50
7668	28941	3
8847	23405	21
5857	3897	10
6669	23160	1
8463	18548	20
5603	23082	30
4730	20470	7
2403	39732	1
8647	4210	1
5212	12390	50
8341	10463	28
7758	25038	2
6628	17852	9
3770	21723	38
5002	14724	19
6820	30794	1
6926	34233	46
3304	34208	1
4838	10272	27
9717	27006	1
3762	36296	1
5594	23184	2
7732	21915	1
908	15247	50
1248	28021	1
1823	16338	4
89	11058	7
9267	37316	1
9698	23373	1
161	23812	2
4395	18007	2
8800	2064	19
621	4073	50
5187	11301	4
3856	15143	1
2809	17172	13
3681	39500	49
5319	35201	22
615	32251	49
7828	19551	15
4435	21316	15
3207	718	48
5103	20316	1
5174	25096	49
2355	4461	50
4341	27660	50
8443	35318	1
9679	5009	42
5046	8191	33
8882	20029	2
7605	16075	43
8446	33874	36
6020	25694	1
6953	33319	49
7002	20015	1
4928	21206	48
4405	33300	43
5079	15519	36
3134	1518	1
8493	11236	2
4039	25572	23
2374	5108	28
5063	16581	1
8	8381	1
4010	24826	47
3351	27340	1
9626	36944	23
9697	1012	40
2508	25090	1
1326	11173	50
9786	34074	37
456	20737	50
5721	11667	19
7747	38292	5
7817	37769	1
4143	14529	1
7695	37963	1
6607	17309	1
940	35057	50
530	36882	1
2296	33942	50
1097	17432	47
4921	17974	13
7542	34112	29
709	232	50
7475	1603	1
8355	27105	14
5982	11701	50
1144	11366	50
6705	30366	1
2510	6552	1
9800	38964	48
5578	4693	12
1312	11120	2
4648	19933	3
7887	16467	34
4742	13146	46
2819	4805	1
7771	34432	1
5541	31263	44
7245	34009	23
8844	12647	3
5143	14466	50
5573	12083	1
9073	36770	22
1079	10446	44
9395	33593	42
7751	1023	1
6920	19644	18
2694	22747	50
3724	33674	5
6651	33852	9
6037	26669	1
9687	39780	13
3697	34792	50
3902	30287	1
7436	685	19
4171	27650	2
741	37435	50
5263	17546	25
5691	34413	36
1560	31417	23
2539	15415	50
4935	351	13
5101	24254	6
1988	37921	50
9495	24434	27
6019	22405	1
9463	10027	50
5584	6915	1
9708	19137	1
8171	37646	49
9757	33678	6
2852	17401	50
3624	34747	47
5641	33062	36
5497	21059	48
10	1631	1
9195	1387	1
6913	251	1
7909	1252	1
1777	39679	47
9741	26637	1
9551	12582	24
4619	5601	47
6101	28138	1
1297	12057	4
1579	26485	50
3733	4588	3
6317	29440	2
9816	33300	3
747	13527	50
2069	39254	1
2656	25140	1
2703	14177	50
1270	19972	2
9441	13159	1
8509	8386	40
6038	13761	6
4617	23591	49
1123	23630	50
6429	32891	1
8884	23469	26
1115	31924	48
9399	29055	6
6004	33470	49
2984	36694	11
6324	9097	1
7159	7375	3
342	29217	50
7776	3752	1
50	12010	2
4994	27911	45
9253	9033	4
4452	16648	1
7482	343	23
1126	39646	1
5657	23666	1
6014	39089	1
9292	17	46
1539	5200	46
109	1385	2
5712	24722	1
7746	18353	1
9582	10955	3
1692	38257	3
4365	5731	49
8066	15839	1
2429	31391	42
4469	25693	1
3799	21755	2
5892	4725	47
6259	3722	11
3917	36106	7
6821	382	14
5159	34510	1
9348	29756	8
100	34642	34
5822	39017	1
3808	28209	1
1446	31924	48
1472	15891	1
6431	27220	1
5053	28121	1
1152	9699	31
117	31655	50
5815	15059	4
7346	36814	1
2208	38486	8
1038	31812	41
4031	3333	1
5172	4129	49
8763	38566	35
4137	4055	1
8408	9081	26
4424	35806	28
9787	18660	1
9007	39534	49
5579	1721	1
7337	35750	1
6447	12047	40
8974	9055	4
5769	3425	24
3921	21757	1
1289	11368	1
7357	24981	24
5334	5189	38
3088	1212	50
7988	23005	2
6224	9947	1
9721	30875	2
892	4046	9
4463	9700	1
941	29375	1
2224	2866	1
5050	39416	50
1376	18740	48
1953	4814	50
7655	23282	2
8762	19390	8
7918	2901	3
4242	28468	29
4583	29673	21
2417	1480	1
7202	12348	3
791	10001	43
7882	19916	25
7340	20196	46
605	7394	49
1101	39133	1
9568	1148	2
3366	34159	1
5759	19839	3
8388	36128	41
6049	2562	14
7032	19507	2
3300	16457	50
3220	29590	1
232	6730	50
7972	5307	1
4651	26333	29
6897	21644	28
6187	7411	1
9321	9868	1
9467	15959	1
7828	19479	1
5293	11747	6
2773	29756	1
6709	8386	1
6629	2067	39
9502	1547	1
2254	20275	49
8129	16456	2
9012	37948	17
2687	19139	50
2638	1590	1
6891	33691	2
8219	10272	27
3505	34859	48
3682	19562	1
6725	24116	1
3123	37286	1
7511	37807	28
2252	19370	47
1904	39598	22
7189	38380	11
7783	30697	2
8255	13991	26
93	32840	50
7633	34410	1
1526	20746	13
8088	38010	16
397	10161	41
8984	21059	19
5296	10599	1
8151	16169	30
8334	38964	48
9504	39600	9
461	5954	44
4211	9488	41
3556	36753	1
8267	33692	33
4979	34530	3
1104	5722	45
3112	19324	2
1497	20066	7
8063	31413	48
2745	12394	1
9783	38963	1
1750	6392	19
5286	6058	50
9357	20688	30
6135	392	2
8117	13520	1
7275	37961	30
1976	16395	8
8066	15820	1
5478	9043	49
4673	4621	43
3742	37943	50
3054	4088	3
5533	35200	7
7792	33596	7
2760	10441	4
397	10167	9
9132	28625	1
2253	27658	1
8925	29584	50
5422	20470	48
4245	28121	4
9434	11765	13
4389	37047	23
4347	35224	2
4021	36641	41
7410	19012	1
3297	24646	48
8521	22628	34
9810	33682	1
3904	1673	2
5253	13025	37
4838	10245	1
9401	13565	22
1397	22606	48
9187	36938	4
2557	1631	2
2269	15978	1
8764	26422	44
4001	37319	14
1299	19575	7
1643	37842	1
1596	17971	47
961	30648	2
1504	35573	1
4195	3543	49
1854	13609	1
9287	33688	24
5819	34440	1
5839	19851	6
2555	22161	49
7838	10811	7
1648	36715	44
7845	10808	1
6777	26087	1
4419	38640	10
2684	12955	1
